date,s_af,i_cfs,r_cfs
2011-01-07,NA,NA,NA
2011-01-08,NA,NA,NA
2011-01-09,NA,NA,NA
2011-01-10,NA,NA,NA
2011-01-11,NA,NA,NA
2011-01-12,NA,NA,NA
2011-01-13,NA,NA,NA
2011-01-14,NA,NA,NA
2011-01-15,NA,NA,NA
2011-01-16,NA,NA,NA
2011-01-17,NA,NA,NA
2011-01-18,NA,NA,NA
2011-01-19,NA,NA,NA
2011-01-20,NA,NA,NA
2011-01-21,NA,NA,NA
2011-01-22,NA,NA,NA
2011-01-23,NA,NA,NA
2011-01-24,NA,NA,NA
2011-01-25,NA,NA,NA
2011-01-26,NA,NA,NA
2011-01-27,NA,NA,NA
2011-01-28,NA,NA,NA
2011-01-29,NA,NA,NA
2011-01-30,NA,NA,NA
2011-01-31,NA,NA,NA
2011-02-01,NA,NA,NA
2011-02-02,NA,NA,NA
2011-02-03,NA,NA,NA
2011-02-04,NA,NA,NA
2011-02-05,NA,NA,NA
2011-02-06,NA,NA,NA
2011-02-07,NA,NA,NA
2011-02-08,NA,NA,NA
2011-02-09,NA,NA,NA
2011-02-10,NA,NA,NA
2011-02-11,NA,NA,NA
2011-02-12,NA,NA,NA
2011-02-13,NA,NA,NA
2011-02-14,NA,NA,NA
2011-02-15,NA,NA,NA
2011-02-16,NA,NA,NA
2011-02-17,NA,NA,NA
2011-02-18,NA,NA,NA
2011-02-19,NA,NA,NA
2011-02-20,NA,NA,NA
2011-02-21,NA,NA,NA
2011-02-22,NA,NA,NA
2011-02-23,NA,NA,NA
2011-02-24,NA,NA,NA
2011-02-25,NA,NA,NA
2011-02-26,NA,NA,NA
2011-02-27,NA,NA,NA
2011-02-28,NA,NA,NA
2011-03-01,NA,NA,NA
2011-03-02,NA,NA,NA
2011-03-03,NA,NA,NA
2011-03-04,NA,NA,NA
2011-03-05,NA,NA,NA
2011-03-06,NA,NA,NA
2011-03-07,NA,NA,NA
2011-03-08,NA,NA,NA
2011-03-09,NA,NA,NA
2011-03-10,NA,NA,NA
2011-03-11,NA,NA,NA
2011-03-12,NA,NA,NA
2011-03-13,NA,NA,NA
2011-03-14,NA,NA,NA
2011-03-15,NA,NA,NA
2011-03-16,NA,NA,NA
2011-03-17,NA,NA,NA
2011-03-18,NA,NA,NA
2011-03-19,NA,NA,NA
2011-03-20,NA,NA,NA
2011-03-21,NA,NA,NA
2011-03-22,NA,NA,NA
2011-03-23,NA,NA,NA
2011-03-24,NA,NA,NA
2011-03-25,NA,NA,NA
2011-03-26,NA,NA,NA
2011-03-27,NA,NA,NA
2011-03-28,NA,NA,NA
2011-03-29,NA,NA,NA
2011-03-30,NA,NA,NA
2011-03-31,NA,NA,NA
2011-04-01,NA,NA,NA
2011-04-02,NA,NA,NA
2011-04-03,NA,NA,NA
2011-04-04,NA,NA,NA
2011-04-05,NA,NA,NA
2011-04-06,NA,NA,NA
2011-04-07,NA,NA,NA
2011-04-08,NA,NA,NA
2011-04-09,NA,NA,NA
2011-04-10,NA,NA,NA
2011-04-11,NA,NA,NA
2011-04-12,NA,NA,NA
2011-04-13,NA,NA,NA
2011-04-14,NA,NA,NA
2011-04-15,NA,NA,NA
2011-04-16,NA,NA,NA
2011-04-17,NA,NA,NA
2011-04-18,NA,NA,NA
2011-04-19,NA,NA,NA
2011-04-20,NA,NA,NA
2011-04-21,NA,NA,NA
2011-04-22,NA,NA,NA
2011-04-23,NA,NA,NA
2011-04-24,NA,NA,NA
2011-04-25,NA,NA,NA
2011-04-26,NA,NA,NA
2011-04-27,NA,NA,NA
2011-04-28,NA,NA,NA
2011-04-29,NA,NA,NA
2011-04-30,NA,NA,NA
2011-05-01,NA,NA,NA
2011-05-02,NA,NA,NA
2011-05-03,NA,NA,NA
2011-05-04,NA,NA,NA
2011-05-05,NA,NA,NA
2011-05-06,NA,NA,NA
2011-05-07,NA,NA,NA
2011-05-08,NA,NA,NA
2011-05-09,NA,NA,NA
2011-05-10,NA,NA,NA
2011-05-11,NA,NA,NA
2011-05-12,NA,NA,NA
2011-05-13,NA,NA,NA
2011-05-14,NA,NA,NA
2011-05-15,NA,NA,NA
2011-05-16,NA,NA,NA
2011-05-17,NA,NA,NA
2011-05-18,NA,NA,NA
2011-05-19,NA,NA,NA
2011-05-20,NA,NA,NA
2011-05-21,NA,NA,NA
2011-05-22,NA,NA,NA
2011-05-23,NA,NA,NA
2011-05-24,NA,NA,NA
2011-05-25,NA,NA,NA
2011-05-26,NA,NA,NA
2011-05-27,NA,NA,NA
2011-05-28,NA,NA,NA
2011-05-29,NA,NA,NA
2011-05-30,NA,NA,NA
2011-05-31,NA,NA,NA
2011-06-01,NA,NA,NA
2011-06-02,NA,NA,NA
2011-06-03,NA,NA,NA
2011-06-04,NA,NA,NA
2011-06-05,NA,NA,NA
2011-06-06,NA,NA,NA
2011-06-07,NA,NA,NA
2011-06-08,NA,NA,NA
2011-06-09,NA,NA,NA
2011-06-10,NA,NA,NA
2011-06-11,NA,NA,NA
2011-06-12,NA,NA,NA
2011-06-13,NA,NA,NA
2011-06-14,NA,NA,NA
2011-06-15,NA,NA,NA
2011-06-16,NA,NA,NA
2011-06-17,NA,NA,NA
2011-06-18,NA,NA,NA
2011-06-19,NA,NA,NA
2011-06-20,NA,NA,NA
2011-06-21,NA,NA,NA
2011-06-22,NA,NA,NA
2011-06-23,NA,NA,NA
2011-06-24,NA,NA,NA
2011-06-25,NA,NA,NA
2011-06-26,NA,NA,NA
2011-06-27,NA,NA,NA
2011-06-28,NA,NA,NA
2011-06-29,NA,NA,NA
2011-06-30,NA,NA,NA
2011-07-01,NA,NA,NA
2011-07-02,NA,NA,NA
2011-07-03,NA,NA,NA
2011-07-04,NA,NA,NA
2011-07-05,NA,NA,NA
2011-07-06,NA,NA,NA
2011-07-07,NA,NA,NA
2011-07-08,NA,NA,NA
2011-07-09,NA,NA,NA
2011-07-10,NA,NA,NA
2011-07-11,NA,NA,NA
2011-07-12,NA,NA,NA
2011-07-13,NA,NA,NA
2011-07-14,NA,NA,NA
2011-07-15,NA,NA,NA
2011-07-16,NA,NA,NA
2011-07-17,NA,NA,NA
2011-07-18,NA,NA,NA
2011-07-19,NA,NA,NA
2011-07-20,NA,NA,NA
2011-07-21,NA,NA,NA
2011-07-22,NA,NA,NA
2011-07-23,NA,NA,NA
2011-07-24,NA,NA,NA
2011-07-25,NA,NA,NA
2011-07-26,NA,NA,NA
2011-07-27,NA,NA,NA
2011-07-28,NA,NA,NA
2011-07-29,NA,NA,NA
2011-07-30,NA,NA,NA
2011-07-31,NA,NA,NA
2011-08-01,NA,NA,NA
2011-08-02,NA,NA,NA
2011-08-03,NA,NA,NA
2011-08-04,NA,NA,NA
2011-08-05,NA,NA,NA
2011-08-06,NA,NA,NA
2011-08-07,NA,NA,NA
2011-08-08,NA,NA,NA
2011-08-09,NA,NA,NA
2011-08-10,NA,NA,NA
2011-08-11,NA,NA,NA
2011-08-12,NA,NA,NA
2011-08-13,NA,NA,NA
2011-08-14,NA,NA,NA
2011-08-15,NA,NA,NA
2011-08-16,NA,NA,NA
2011-08-17,NA,NA,NA
2011-08-18,NA,NA,NA
2011-08-19,NA,NA,NA
2011-08-20,NA,NA,NA
2011-08-21,NA,NA,NA
2011-08-22,NA,NA,NA
2011-08-23,NA,NA,NA
2011-08-24,NA,NA,NA
2011-08-25,NA,NA,NA
2011-08-26,NA,NA,NA
2011-08-27,NA,NA,NA
2011-08-28,NA,NA,NA
2011-08-29,NA,NA,NA
2011-08-30,NA,NA,NA
2011-08-31,NA,NA,NA
2011-09-01,NA,NA,NA
2011-09-02,NA,NA,NA
2011-09-03,NA,NA,NA
2011-09-04,NA,NA,NA
2011-09-05,NA,NA,NA
2011-09-06,NA,NA,NA
2011-09-07,NA,NA,NA
2011-09-08,NA,NA,NA
2011-09-09,NA,NA,NA
2011-09-10,NA,NA,NA
2011-09-11,NA,NA,NA
2011-09-12,NA,NA,NA
2011-09-13,NA,NA,NA
2011-09-14,NA,NA,NA
2011-09-15,NA,NA,NA
2011-09-16,NA,NA,NA
2011-09-17,NA,NA,NA
2011-09-18,NA,NA,NA
2011-09-19,NA,NA,NA
2011-09-20,NA,NA,NA
2011-09-21,NA,NA,NA
2011-09-22,NA,NA,NA
2011-09-23,NA,NA,NA
2011-09-24,NA,NA,NA
2011-09-25,NA,NA,NA
2011-09-26,NA,NA,NA
2011-09-27,NA,NA,NA
2011-09-28,NA,NA,NA
2011-09-29,NA,NA,NA
2011-09-30,NA,NA,NA
2011-10-01,NA,NA,NA
2011-10-02,NA,NA,NA
2011-10-03,NA,NA,NA
2011-10-04,NA,NA,NA
2011-10-05,NA,NA,NA
2011-10-06,NA,NA,NA
2011-10-07,NA,NA,NA
2011-10-08,NA,NA,NA
2011-10-09,NA,NA,NA
2011-10-10,NA,NA,NA
2011-10-11,NA,NA,NA
2011-10-12,NA,NA,NA
2011-10-13,NA,NA,NA
2011-10-14,NA,NA,NA
2011-10-15,NA,NA,NA
2011-10-16,NA,NA,NA
2011-10-17,NA,NA,NA
2011-10-18,NA,NA,NA
2011-10-19,NA,NA,NA
2011-10-20,NA,NA,NA
2011-10-21,NA,NA,NA
2011-10-22,NA,NA,NA
2011-10-23,NA,NA,NA
2011-10-24,NA,NA,NA
2011-10-25,NA,NA,NA
2011-10-26,NA,NA,NA
2011-10-27,NA,NA,NA
2011-10-28,NA,NA,NA
2011-10-29,NA,NA,NA
2011-10-30,NA,NA,NA
2011-10-31,NA,NA,NA
2011-11-01,NA,NA,NA
2011-11-02,NA,NA,NA
2011-11-03,NA,NA,NA
2011-11-04,NA,NA,NA
2011-11-05,NA,NA,NA
2011-11-06,NA,NA,NA
2011-11-07,NA,NA,NA
2011-11-08,NA,NA,NA
2011-11-09,NA,NA,NA
2011-11-10,NA,NA,NA
2011-11-11,NA,NA,NA
2011-11-12,NA,NA,NA
2011-11-13,NA,NA,NA
2011-11-14,NA,NA,NA
2011-11-15,NA,NA,NA
2011-11-16,NA,NA,NA
2011-11-17,NA,NA,NA
2011-11-18,NA,NA,NA
2011-11-19,NA,NA,NA
2011-11-20,NA,NA,NA
2011-11-21,NA,NA,NA
2011-11-22,NA,NA,NA
2011-11-23,NA,NA,NA
2011-11-24,NA,NA,NA
2011-11-25,NA,NA,NA
2011-11-26,NA,NA,NA
2011-11-27,NA,NA,NA
2011-11-28,NA,NA,NA
2011-11-29,NA,NA,NA
2011-11-30,NA,NA,NA
2011-12-01,NA,NA,NA
2011-12-02,NA,NA,NA
2011-12-03,NA,NA,NA
2011-12-04,NA,NA,NA
2011-12-05,NA,NA,NA
2011-12-06,NA,NA,NA
2011-12-07,NA,NA,NA
2011-12-08,NA,NA,NA
2011-12-09,NA,NA,NA
2011-12-10,NA,NA,NA
2011-12-11,NA,NA,NA
2011-12-12,NA,NA,NA
2011-12-13,NA,NA,NA
2011-12-14,NA,NA,NA
2011-12-15,NA,NA,NA
2011-12-16,NA,NA,NA
2011-12-17,NA,NA,NA
2011-12-18,NA,NA,NA
2011-12-19,NA,NA,NA
2011-12-20,NA,NA,NA
2011-12-21,NA,NA,NA
2011-12-22,NA,NA,NA
2011-12-23,NA,NA,NA
2011-12-24,NA,NA,NA
2011-12-25,NA,NA,NA
2011-12-26,NA,NA,NA
2011-12-27,NA,NA,NA
2011-12-28,NA,NA,NA
2011-12-29,NA,NA,NA
2011-12-30,NA,NA,NA
2011-12-31,NA,NA,NA
2012-01-01,NA,NA,NA
2012-01-02,NA,NA,NA
2012-01-03,NA,NA,NA
2012-01-04,NA,NA,NA
2012-01-05,NA,NA,NA
2012-01-06,NA,NA,NA
2012-01-07,NA,NA,NA
2012-01-08,NA,NA,NA
2012-01-09,NA,NA,NA
2012-01-10,NA,NA,NA
2012-01-11,NA,NA,NA
2012-01-12,NA,NA,NA
2012-01-13,NA,NA,NA
2012-01-14,NA,NA,NA
2012-01-15,NA,NA,NA
2012-01-16,NA,NA,NA
2012-01-17,NA,NA,NA
2012-01-18,NA,NA,NA
2012-01-19,NA,NA,NA
2012-01-20,NA,NA,NA
2012-01-21,NA,NA,NA
2012-01-22,NA,NA,NA
2012-01-23,NA,NA,NA
2012-01-24,NA,NA,NA
2012-01-25,NA,NA,NA
2012-01-26,NA,NA,NA
2012-01-27,NA,NA,NA
2012-01-28,NA,NA,NA
2012-01-29,NA,NA,NA
2012-01-30,NA,NA,NA
2012-01-31,NA,NA,NA
2012-02-01,NA,NA,NA
2012-02-02,NA,NA,NA
2012-02-03,NA,NA,NA
2012-02-04,NA,NA,NA
2012-02-05,NA,NA,NA
2012-02-06,NA,NA,NA
2012-02-07,NA,NA,NA
2012-02-08,NA,NA,NA
2012-02-09,NA,NA,NA
2012-02-10,NA,NA,NA
2012-02-11,NA,NA,NA
2012-02-12,NA,NA,NA
2012-02-13,NA,NA,NA
2012-02-14,NA,NA,NA
2012-02-15,NA,NA,NA
2012-02-16,NA,NA,NA
2012-02-17,NA,NA,NA
2012-02-18,NA,NA,NA
2012-02-19,NA,NA,NA
2012-02-20,NA,NA,NA
2012-02-21,NA,NA,NA
2012-02-22,NA,NA,NA
2012-02-23,NA,NA,NA
2012-02-24,NA,NA,NA
2012-02-25,NA,NA,NA
2012-02-26,NA,NA,NA
2012-02-27,NA,NA,NA
2012-02-28,NA,NA,NA
2012-02-29,NA,NA,NA
2012-03-01,NA,NA,NA
2012-03-02,NA,NA,NA
2012-03-03,NA,NA,NA
2012-03-04,NA,NA,NA
2012-03-05,NA,NA,NA
2012-03-06,NA,NA,NA
2012-03-07,NA,NA,NA
2012-03-08,NA,NA,NA
2012-03-09,NA,NA,NA
2012-03-10,NA,NA,NA
2012-03-11,NA,NA,NA
2012-03-12,NA,NA,NA
2012-03-13,NA,NA,NA
2012-03-14,NA,NA,NA
2012-03-15,NA,NA,NA
2012-03-16,NA,NA,NA
2012-03-17,NA,NA,NA
2012-03-18,NA,NA,NA
2012-03-19,NA,NA,NA
2012-03-20,NA,NA,NA
2012-03-21,NA,NA,NA
2012-03-22,NA,NA,NA
2012-03-23,NA,NA,NA
2012-03-24,NA,NA,NA
2012-03-25,NA,NA,NA
2012-03-26,NA,NA,NA
2012-03-27,NA,NA,NA
2012-03-28,NA,NA,NA
2012-03-29,NA,NA,NA
2012-03-30,NA,NA,NA
2012-03-31,NA,NA,NA
2012-04-01,NA,NA,NA
2012-04-02,NA,NA,NA
2012-04-03,NA,NA,NA
2012-04-04,NA,NA,NA
2012-04-05,NA,NA,NA
2012-04-06,NA,NA,NA
2012-04-07,NA,NA,NA
2012-04-08,NA,NA,NA
2012-04-09,NA,NA,NA
2012-04-10,NA,NA,NA
2012-04-11,NA,NA,NA
2012-04-12,NA,NA,NA
2012-04-13,NA,NA,NA
2012-04-14,NA,NA,NA
2012-04-15,NA,NA,NA
2012-04-16,NA,NA,NA
2012-04-17,NA,NA,NA
2012-04-18,NA,NA,NA
2012-04-19,NA,NA,NA
2012-04-20,NA,NA,NA
2012-04-21,NA,NA,NA
2012-04-22,NA,NA,NA
2012-04-23,NA,NA,NA
2012-04-24,NA,NA,NA
2012-04-25,NA,NA,NA
2012-04-26,NA,NA,NA
2012-04-27,NA,NA,NA
2012-04-28,NA,NA,NA
2012-04-29,NA,NA,NA
2012-04-30,NA,NA,NA
2012-05-01,NA,NA,NA
2012-05-02,NA,NA,NA
2012-05-03,NA,NA,NA
2012-05-04,NA,NA,NA
2012-05-05,NA,NA,NA
2012-05-06,NA,NA,NA
2012-05-07,NA,NA,NA
2012-05-08,NA,NA,NA
2012-05-09,NA,NA,NA
2012-05-10,NA,NA,NA
2012-05-11,NA,NA,NA
2012-05-12,NA,NA,NA
2012-05-13,NA,NA,NA
2012-05-14,NA,NA,NA
2012-05-15,NA,NA,NA
2012-05-16,NA,NA,NA
2012-05-17,NA,NA,NA
2012-05-18,NA,NA,NA
2012-05-19,NA,NA,NA
2012-05-20,NA,NA,NA
2012-05-21,NA,NA,NA
2012-05-22,NA,NA,NA
2012-05-23,NA,NA,NA
2012-05-24,NA,NA,NA
2012-05-25,NA,NA,NA
2012-05-26,NA,NA,NA
2012-05-27,NA,NA,NA
2012-05-28,NA,NA,NA
2012-05-29,NA,NA,NA
2012-05-30,NA,NA,NA
2012-05-31,NA,NA,NA
2012-06-01,NA,NA,NA
2012-06-02,NA,NA,NA
2012-06-03,NA,NA,NA
2012-06-04,NA,NA,NA
2012-06-05,NA,NA,NA
2012-06-06,NA,NA,NA
2012-06-07,NA,NA,NA
2012-06-08,NA,NA,NA
2012-06-09,NA,NA,NA
2012-06-10,NA,NA,NA
2012-06-11,NA,NA,NA
2012-06-12,NA,NA,NA
2012-06-13,NA,NA,NA
2012-06-14,NA,NA,NA
2012-06-15,NA,NA,NA
2012-06-16,NA,NA,NA
2012-06-17,NA,NA,NA
2012-06-18,NA,NA,NA
2012-06-19,NA,NA,NA
2012-06-20,NA,NA,NA
2012-06-21,NA,NA,NA
2012-06-22,NA,NA,NA
2012-06-23,NA,NA,NA
2012-06-24,NA,NA,NA
2012-06-25,NA,NA,NA
2012-06-26,NA,NA,NA
2012-06-27,NA,NA,NA
2012-06-28,NA,NA,NA
2012-06-29,NA,NA,NA
2012-06-30,NA,NA,NA
2012-07-01,NA,NA,NA
2012-07-02,NA,NA,NA
2012-07-03,NA,NA,NA
2012-07-04,NA,NA,NA
2012-07-05,NA,NA,NA
2012-07-06,NA,NA,NA
2012-07-07,NA,NA,NA
2012-07-08,NA,NA,NA
2012-07-09,NA,NA,NA
2012-07-10,NA,NA,NA
2012-07-11,NA,NA,NA
2012-07-12,NA,NA,NA
2012-07-13,NA,NA,NA
2012-07-14,NA,NA,NA
2012-07-15,NA,NA,NA
2012-07-16,NA,NA,NA
2012-07-17,NA,NA,NA
2012-07-18,NA,NA,NA
2012-07-19,NA,NA,NA
2012-07-20,NA,NA,NA
2012-07-21,NA,NA,NA
2012-07-22,NA,NA,NA
2012-07-23,NA,NA,NA
2012-07-24,NA,NA,NA
2012-07-25,NA,NA,NA
2012-07-26,NA,NA,NA
2012-07-27,NA,NA,NA
2012-07-28,NA,NA,NA
2012-07-29,NA,NA,NA
2012-07-30,NA,NA,NA
2012-07-31,NA,NA,NA
2012-08-01,NA,NA,NA
2012-08-02,NA,NA,NA
2012-08-03,NA,NA,NA
2012-08-04,NA,NA,NA
2012-08-05,NA,NA,NA
2012-08-06,NA,NA,NA
2012-08-07,NA,NA,NA
2012-08-08,NA,NA,NA
2012-08-09,NA,NA,NA
2012-08-10,NA,NA,NA
2012-08-11,NA,NA,NA
2012-08-12,NA,NA,NA
2012-08-13,NA,NA,NA
2012-08-14,NA,NA,NA
2012-08-15,NA,NA,NA
2012-08-16,NA,NA,NA
2012-08-17,NA,NA,NA
2012-08-18,NA,NA,NA
2012-08-19,NA,NA,NA
2012-08-20,NA,NA,NA
2012-08-21,NA,NA,NA
2012-08-22,NA,NA,NA
2012-08-23,NA,NA,NA
2012-08-24,NA,NA,NA
2012-08-25,NA,NA,NA
2012-08-26,NA,NA,NA
2012-08-27,NA,NA,NA
2012-08-28,NA,NA,NA
2012-08-29,NA,NA,NA
2012-08-30,NA,NA,NA
2012-08-31,NA,NA,NA
2012-09-01,NA,NA,NA
2012-09-02,NA,NA,NA
2012-09-03,NA,NA,NA
2012-09-04,NA,NA,NA
2012-09-05,NA,NA,NA
2012-09-06,NA,NA,NA
2012-09-07,NA,NA,NA
2012-09-08,NA,NA,NA
2012-09-09,NA,NA,NA
2012-09-10,NA,NA,NA
2012-09-11,NA,NA,NA
2012-09-12,NA,NA,NA
2012-09-13,NA,NA,NA
2012-09-14,NA,NA,NA
2012-09-15,NA,NA,NA
2012-09-16,NA,NA,NA
2012-09-17,NA,NA,NA
2012-09-18,NA,NA,NA
2012-09-19,NA,NA,NA
2012-09-20,NA,NA,NA
2012-09-21,NA,NA,NA
2012-09-22,NA,NA,NA
2012-09-23,NA,NA,NA
2012-09-24,NA,NA,NA
2012-09-25,NA,NA,NA
2012-09-26,NA,NA,NA
2012-09-27,NA,NA,NA
2012-09-28,NA,NA,NA
2012-09-29,NA,NA,NA
2012-09-30,NA,NA,NA
2012-10-01,NA,NA,NA
2012-10-02,NA,NA,NA
2012-10-03,NA,NA,NA
2012-10-04,NA,NA,NA
2012-10-05,NA,NA,NA
2012-10-06,NA,NA,NA
2012-10-07,NA,NA,NA
2012-10-08,NA,NA,NA
2012-10-09,NA,NA,NA
2012-10-10,NA,NA,NA
2012-10-11,NA,NA,NA
2012-10-12,NA,NA,NA
2012-10-13,NA,NA,NA
2012-10-14,NA,NA,NA
2012-10-15,NA,NA,NA
2012-10-16,NA,NA,NA
2012-10-17,NA,NA,NA
2012-10-18,NA,NA,NA
2012-10-19,NA,NA,NA
2012-10-20,NA,NA,NA
2012-10-21,NA,NA,NA
2012-10-22,NA,NA,NA
2012-10-23,NA,NA,NA
2012-10-24,NA,NA,NA
2012-10-25,NA,NA,NA
2012-10-26,NA,NA,NA
2012-10-27,NA,NA,NA
2012-10-28,NA,NA,NA
2012-10-29,NA,NA,NA
2012-10-30,NA,NA,NA
2012-10-31,NA,NA,NA
2012-11-01,NA,NA,NA
2012-11-02,NA,NA,NA
2012-11-03,NA,NA,NA
2012-11-04,NA,NA,NA
2012-11-05,NA,NA,NA
2012-11-06,NA,NA,NA
2012-11-07,NA,NA,NA
2012-11-08,NA,NA,NA
2012-11-09,NA,NA,NA
2012-11-10,NA,NA,NA
2012-11-11,NA,NA,NA
2012-11-12,NA,NA,NA
2012-11-13,NA,NA,NA
2012-11-14,NA,NA,NA
2012-11-15,NA,NA,NA
2012-11-16,NA,NA,NA
2012-11-17,NA,NA,NA
2012-11-18,NA,NA,NA
2012-11-19,NA,NA,NA
2012-11-20,NA,NA,NA
2012-11-21,NA,NA,NA
2012-11-22,NA,NA,NA
2012-11-23,NA,NA,NA
2012-11-24,NA,NA,NA
2012-11-25,NA,NA,NA
2012-11-26,NA,NA,NA
2012-11-27,NA,NA,NA
2012-11-28,NA,NA,NA
2012-11-29,NA,NA,NA
2012-11-30,NA,NA,NA
2012-12-01,NA,NA,NA
2012-12-02,NA,NA,NA
2012-12-03,NA,NA,NA
2012-12-04,NA,NA,NA
2012-12-05,NA,NA,NA
2012-12-06,NA,NA,NA
2012-12-07,NA,NA,NA
2012-12-08,NA,NA,NA
2012-12-09,NA,NA,NA
2012-12-10,NA,NA,NA
2012-12-11,NA,NA,NA
2012-12-12,NA,NA,NA
2012-12-13,NA,NA,NA
2012-12-14,NA,NA,NA
2012-12-15,NA,NA,NA
2012-12-16,NA,NA,NA
2012-12-17,NA,NA,NA
2012-12-18,NA,NA,NA
2012-12-19,NA,NA,NA
2012-12-20,NA,NA,NA
2012-12-21,NA,NA,NA
2012-12-22,NA,NA,NA
2012-12-23,NA,NA,NA
2012-12-24,NA,NA,NA
2012-12-25,NA,NA,NA
2012-12-26,NA,NA,NA
2012-12-27,NA,NA,NA
2012-12-28,NA,NA,NA
2012-12-29,NA,NA,NA
2012-12-30,NA,NA,NA
2012-12-31,NA,NA,NA
2013-01-01,NA,NA,NA
2013-01-02,NA,NA,NA
2013-01-03,NA,NA,NA
2013-01-04,NA,NA,NA
2013-01-05,NA,NA,NA
2013-01-06,NA,NA,NA
2013-01-07,NA,NA,NA
2013-01-08,NA,NA,NA
2013-01-09,NA,NA,NA
2013-01-10,NA,NA,NA
2013-01-11,NA,NA,NA
2013-01-12,NA,NA,NA
2013-01-13,NA,NA,NA
2013-01-14,NA,NA,NA
2013-01-15,NA,NA,NA
2013-01-16,NA,NA,NA
2013-01-17,NA,NA,NA
2013-01-18,NA,NA,NA
2013-01-19,NA,NA,NA
2013-01-20,NA,NA,NA
2013-01-21,NA,NA,NA
2013-01-22,NA,NA,NA
2013-01-23,NA,NA,NA
2013-01-24,NA,NA,NA
2013-01-25,NA,NA,NA
2013-01-26,NA,NA,NA
2013-01-27,NA,NA,NA
2013-01-28,NA,NA,NA
2013-01-29,NA,NA,NA
2013-01-30,NA,NA,NA
2013-01-31,NA,NA,NA
2013-02-01,NA,NA,NA
2013-02-02,NA,NA,NA
2013-02-03,NA,NA,NA
2013-02-04,NA,NA,NA
2013-02-05,NA,NA,NA
2013-02-06,NA,NA,NA
2013-02-07,NA,NA,NA
2013-02-08,NA,NA,NA
2013-02-09,NA,NA,NA
2013-02-10,NA,NA,NA
2013-02-11,NA,NA,NA
2013-02-12,NA,NA,NA
2013-02-13,NA,NA,NA
2013-02-14,NA,NA,NA
2013-02-15,NA,NA,NA
2013-02-16,NA,NA,NA
2013-02-17,NA,NA,NA
2013-02-18,NA,NA,NA
2013-02-19,NA,NA,NA
2013-02-20,NA,NA,NA
2013-02-21,NA,NA,NA
2013-02-22,NA,NA,NA
2013-02-23,NA,NA,NA
2013-02-24,NA,NA,NA
2013-02-25,NA,NA,NA
2013-02-26,NA,NA,NA
2013-02-27,NA,NA,NA
2013-02-28,NA,NA,NA
2013-03-01,NA,NA,NA
2013-03-02,NA,NA,NA
2013-03-03,NA,NA,NA
2013-03-04,NA,NA,NA
2013-03-05,NA,NA,NA
2013-03-06,NA,NA,NA
2013-03-07,NA,NA,NA
2013-03-08,NA,NA,NA
2013-03-09,NA,NA,NA
2013-03-10,NA,NA,NA
2013-03-11,NA,NA,NA
2013-03-12,NA,NA,NA
2013-03-13,NA,NA,NA
2013-03-14,NA,NA,NA
2013-03-15,NA,NA,NA
2013-03-16,NA,NA,NA
2013-03-17,NA,NA,NA
2013-03-18,NA,NA,NA
2013-03-19,NA,NA,NA
2013-03-20,NA,NA,NA
2013-03-21,NA,NA,NA
2013-03-22,NA,NA,NA
2013-03-23,NA,NA,NA
2013-03-24,NA,NA,NA
2013-03-25,NA,NA,NA
2013-03-26,NA,NA,NA
2013-03-27,NA,NA,NA
2013-03-28,NA,NA,NA
2013-03-29,NA,NA,NA
2013-03-30,NA,NA,NA
2013-03-31,NA,NA,NA
2013-04-01,NA,NA,NA
2013-04-02,NA,NA,NA
2013-04-03,NA,NA,NA
2013-04-04,NA,NA,NA
2013-04-05,NA,NA,NA
2013-04-06,NA,NA,NA
2013-04-07,NA,NA,NA
2013-04-08,NA,NA,NA
2013-04-09,NA,NA,NA
2013-04-10,NA,NA,NA
2013-04-11,NA,NA,NA
2013-04-12,NA,NA,NA
2013-04-13,NA,NA,NA
2013-04-14,NA,NA,NA
2013-04-15,NA,NA,NA
2013-04-16,NA,NA,NA
2013-04-17,NA,NA,NA
2013-04-18,NA,NA,NA
2013-04-19,NA,NA,NA
2013-04-20,NA,NA,NA
2013-04-21,NA,NA,NA
2013-04-22,NA,NA,NA
2013-04-23,NA,NA,NA
2013-04-24,NA,NA,NA
2013-04-25,NA,NA,NA
2013-04-26,NA,NA,NA
2013-04-27,NA,NA,NA
2013-04-28,NA,NA,NA
2013-04-29,NA,NA,NA
2013-04-30,NA,NA,NA
2013-05-01,NA,NA,NA
2013-05-02,NA,NA,NA
2013-05-03,NA,NA,NA
2013-05-04,NA,NA,NA
2013-05-05,NA,NA,NA
2013-05-06,NA,NA,NA
2013-05-07,NA,NA,NA
2013-05-08,NA,NA,NA
2013-05-09,NA,NA,NA
2013-05-10,NA,NA,NA
2013-05-11,NA,NA,NA
2013-05-12,NA,NA,NA
2013-05-13,NA,NA,NA
2013-05-14,NA,NA,NA
2013-05-15,NA,NA,NA
2013-05-16,NA,NA,NA
2013-05-17,NA,NA,NA
2013-05-18,NA,NA,NA
2013-05-19,NA,NA,NA
2013-05-20,NA,NA,NA
2013-05-21,NA,NA,NA
2013-05-22,NA,NA,NA
2013-05-23,NA,NA,NA
2013-05-24,NA,NA,NA
2013-05-25,NA,NA,NA
2013-05-26,NA,NA,NA
2013-05-27,NA,NA,NA
2013-05-28,NA,NA,NA
